x,cdf(x)-1/2,ccdf(x)
11.375,0.4945766539800957370825106532893871322207326664284306973408188768639781913308320719614737831496134400867545827413768227774154478731808296526464625267087,0.005423346019904262917489346710612867779267333571569302659181123136021808669167928038526216850386559913245417258623177222584552126819170347353537473291316
11.390625,0.4945882845167802846935742333311429227068372714481593433066565165249812438914005836032946082764338279539671596885233353450020481829044943065543723581848,0.005411715483219715306425766668857077293162728551840656693343483475018756108599416396705391723566172046032840311476664654997951817095505693445627641815206
11.40625,0.4945998732254186598460983532704251370479500020484780402674761850326250340291000441307175459927052354897447311224444818233743567809484782284035643792416,0.005400126774581340153901646729574862952049997951521959732523814967374965970899955869282454007294764510255268877555518176625643219051521771596435620758367
11.421875,0.494611420317564765665040019736086551683750225401364832755160553241611346781700789051831771268879478050359812069853710691130525660621046781017155222878,0.005388579682435234334959980263913448316249774598635167244839446758388653218299210948168228731120521949640187930146289308869474339378953218982844777121967
11.4375,0.4946229260033923988600561130074584789248297779359073179687289184441644190107455453747367130077025238712198744909297423639215207371791076257038717862469,0.005377073996607601139943886992541521075170222064092682031271081555835580989254454625263286992297476128780125509070257636078479262820892374296128213753106
11.453125,0.4946343904917062770511774696467088677506791004294990516769830004397739124630205487093810295613418906140409507234930666415240828810273027571072000410034,0.005365609508293722948822530353291132249320899570500948323016999560226087536979451290618970438658109385959049276506933358475917118972697242892799958996566
11.46875,0.4946458139899529618468995380680350804174933065252948279370631146231755882570694117299934228009779012612954682691821892487415387775444286866007822933304,0.005354186010047038153100461931964919582506693474705172062936885376824411742930588270006577199022098738704531730817810751258461222455571313399217706669587
11.484375,0.4946571967042316788120477969317327119242610518619103928637429482264964395542363532411199160220921181371843127694977035155252212786979471826934046310806,0.005342803295768321187952203068267288075738948138089607136257051773503560445763646758880083977907881862815687230502296484474778721302052817306595368919435
11.5,0.4946685388393050354487224891023485337587334647876348647355534549275879674798159594711920228208309677968241915485350582493996975043031031670583839056766,0.005331461160694964551277510897651466241266535212365135264446545072412032520184040528807977179169032203175808451464941750600302495696896832941616094323421
11.515625,0.4946798405986096382997673659677427199373114679677514932226313712571682709673468573442274898524206160459602857989687359759359002143043743659009505248877,0.005320159401390361700232634032257280062688532032248506777368628742831729032653142655772510147579383954039714201031264024064099785695625634099049475112274
11.53125,0.4946911021842666102705381122039528191964988956384487803715457364546174339113022521895361632930009323640634334434569780472678719072097458947618498342746,0.005308897815733389729461887796047180803501104361551219628454263545382566088697747810463836706999067635936566556543021952732128092790254105238150165725374
11.546875,0.4947023237970920092512650325010648801552433560846992123974627994586500383308837488434849566890185299537615399226419602414954140214351363259249065915979,0.005297676202907990748734967498935119844756643915300787602537200541349961669116251156515043310981470046238460077358039758504585978564863674075093408402109
11.5625,0.4947135056366071491090085802594257216466440524716487965385879027677264534797611142660335995029199801516745740746151808229448551353812789109142213986022,0.005286494363392850890991419740574278353355947528351203461412097232273546520238885733966400497080019848325425925384819177055144864618721089085778601397806
11.578125,0.4947246479010488241050925918937377211597864553657501381486745569118881121026022081983071701842044422150175781271341921121087025689913629813296653864494,0.005275352098951175894907408106262278840213544634249861851325443088111887897397791801692829815795557784982421872865807887891297431008637018670334613550593
11.59375,0.4947357507873794377809659035193292799950477993626565438398849684112631481967807915292373223374142978310965041664772654661779885830522337328789003058631,0.005264249212620562219034096480670720004952200637343456160115031588736851803219208470762677662585702168903495833522734533822011416947766267121099694136858
